zem    H2_20    H2_31    H2_42    H2_53    H2_64    H2_75    H2_86    H2_ALL    HD_10    HD_21    HD_32    HD_43    HD_54    HD_65    HD_76    HD_87    HD_v1j0_v0j1    HD_v1j1_v0j0    HD_v1j1_v0j2    HD_98    HD_v1j2_v0j1    HD_v1j2_v0j3    HD_v1j3_v0j2    HD_v1j3_v0j4    HD_v1j4_v0j3    HD_v1j4_v0j5    HD_109    HD_ALL    HeHp_10    HeHp_21    HeHp_32    HeHp_43    HeHp_ALL
1060.2653    2.6134673e-11    1.206443e-09    2.0380028e-09    2.448235e-08    5.1891263e-09    6.4259985e-08    0    9.021508e-08    3.4739584e-12    2.4272126e-11    6.3242259e-11    9.837017e-11    1.4997803e-10    1.779569e-10    1.7755765e-10    1.4184416e-10    2.0744501e-12    1.1940891e-11    0    1.1371549e-10    1.9685351e-11    0    2.4752664e-11    0    3.1172646e-11    0    6.1328705e-11    1.0811082e-09    0    0    0    0    0
1059.542    2.6228584e-11    1.2136396e-09    2.0484969e-09    2.4623428e-08    5.2432847e-09    6.4613086e-08    0    9.0836189e-08    3.5127568e-12    2.4532754e-11    6.3906377e-11    9.9385057e-11    1.5147144e-10    1.7968514e-10    1.7924365e-10    1.4312865e-10    2.0926492e-12    1.2057789e-11    0    1.1475545e-10    1.987252e-11    0    2.4984542e-11    0    3.1464437e-11    0    6.1882934e-11    1.0915118e-09    0    0    0    0    0
1058.8186    2.6320723e-11    1.2207858e-09    2.0588854e-09    2.4763283e-08    5.2973412e-09    6.4962366e-08    0    9.1452902e-08    3.5522055e-12    2.4797699e-11    6.458142e-11    1.0041658e-10    1.5298927e-10    1.8144159e-10    1.8095715e-10    1.4443404e-10    2.1111598e-12    1.2176605e-11    0    1.1581237e-10    2.0062755e-11    0    2.5220229e-11    0    3.1761019e-11    0    6.2446194e-11    1.1020855e-09    0    0    0    0    0
1058.0953    2.6411054e-11    1.2278795e-09    2.0691646e-09    2.4901868e-08    5.3512776e-09    6.5307696e-08    0    9.2065002e-08    3.5923163e-12    2.5067038e-11    6.526758e-11    1.0146503e-10    1.5453194e-10    1.8322675e-10    1.8269862e-10    1.4576066e-10    2.1299874e-12    1.2297371e-11    0    1.1688655e-10    2.025611e-11    0    2.5459792e-11    0    3.2062476e-11    0    6.3018637e-11    1.1128324e-09    0    0    0    0    0
1057.3719    2.6499545e-11    1.2349184e-09    2.0793309e-09    2.5039136e-08    5.4050756e-09    6.5648946e-08    0    9.2672274e-08    3.6331013e-12    2.534085e-11    6.5965055e-11    1.025307e-10    1.560999e-10    1.850411e-10    1.8446853e-10    1.4710889e-10    2.1491379e-12    1.2420123e-11    0    1.1797828e-10    2.0452638e-11    0    2.5703296e-11    0    3.2368891e-11    0    6.360042e-11    1.1237555e-09    0    0    0    0    0
1056.6486    2.6586162e-11    1.2419002e-09    2.0893807e-09    2.5175037e-08    5.4587166e-09    6.5985989e-08    0    9.3274499e-08    3.6745728e-12    2.5619215e-11    6.6674047e-11    1.0361391e-10    1.5769358e-10    1.8688517e-10    1.8626738e-10    1.4847909e-10    2.1686173e-12    1.2544895e-11    0    1.1908786e-10    2.0652396e-11    0    2.5950812e-11    0    3.268035e-11    0    6.41917e-11    1.1348578e-09    0    0    0    0    0
1055.9252    2.6670871e-11    1.2488227e-09    2.0993104e-09    2.5309524e-08    5.5121819e-09    6.6318694e-08    0    9.3871461e-08    3.7167435e-12    2.5902217e-11    6.7394763e-11    1.0471497e-10    1.5931344e-10    1.8875947e-10    1.8809568e-10    1.4987165e-10    2.1884315e-12    1.2671722e-11    0    1.202156e-10    2.0855439e-11    0    2.620241e-11    0    3.2996941e-11    0    6.4792641e-11    1.1461424e-09    0    0    0    0    0
1055.2019    2.6753639e-11    1.2556835e-09    2.1091164e-09    2.5442549e-08    5.5654528e-09    6.6646934e-08    0    9.446294e-08    3.7596263e-12    2.6189939e-11    6.8127413e-11    1.0583419e-10    1.6095995e-10    1.9066453e-10    1.8995395e-10    1.5128695e-10    2.2085869e-12    1.2800643e-11    0    1.2136181e-10    2.1061827e-11    0    2.6458162e-11    0    3.3318756e-11    0    6.540341e-11    1.1576126e-09    0    0    0    0    0
1054.4785    2.6834433e-11    1.2624804e-09    2.118795e-09    2.5574064e-08    5.6185104e-09    6.697058e-08    0    9.5048719e-08    3.8032345e-12    2.6482467e-11    6.8872214e-11    1.069719e-10    1.6263358e-10    1.9260091e-10    1.918427e-10    1.5272539e-10    2.2290899e-12    1.2931693e-11    0    1.2252681e-10    2.1271619e-11    0    2.6718141e-11    0    3.3645884e-11    0    6.6024176e-11    1.1692717e-09    0    0    0    0    0
1053.7552    2.6913221e-11    1.269211e-09    2.1283426e-09    2.5704019e-08    5.6713356e-09    6.7289504e-08    0    9.5628578e-08    3.8475816e-12    2.677989e-11    6.9629386e-11    1.0812845e-10    1.6433482e-10    1.9456917e-10    1.9376249e-10    1.5418738e-10    2.249947e-12    1.3064912e-11    0    1.2371095e-10    2.1484876e-11    0    2.6982424e-11    0    3.3978422e-11    0    6.6655114e-11    1.1811231e-09    0    0    0    0    0
1053.0318    2.6989969e-11    1.275873e-09    2.1377556e-09    2.5832367e-08    5.7239093e-09    6.7603578e-08    0    9.6202299e-08    3.8926813e-12    2.7082298e-11    7.0399157e-11    1.0930416e-10    1.6606418e-10    1.9656987e-10    1.9571387e-10    1.5567334e-10    2.2711649e-12    1.3200338e-11    0    1.2491455e-10    2.170166e-11    0    2.7251087e-11    0    3.4316465e-11    0    6.7296403e-11    1.1931702e-09    0    0    0    0    0
1052.3085    2.7064646e-11    1.2824641e-09    2.1470304e-09    2.595906e-08    5.7762123e-09    6.7912676e-08    0    9.6769662e-08    3.938548e-12    2.7389784e-11    7.1181756e-11    1.104994e-10    1.6782215e-10    1.986036e-10    1.9769741e-10    1.5718368e-10    2.2927507e-12    1.3338012e-11    0    1.2613796e-10    2.1922034e-11    0    2.752421e-11    0    3.4660113e-11    0    6.7948225e-11    1.2054165e-09    0    0    0    0    0
1051.5851    2.713722e-11    1.288982e-09    2.1561633e-09    2.6084048e-08    5.8282254e-09    6.8216671e-08    0    9.733045e-08    3.985196e-12    2.7702442e-11    7.197742e-11    1.1171452e-10    1.6960926e-10    2.0067096e-10    1.9971368e-10    1.5871886e-10    2.3147112e-12    1.3477975e-11    0    1.2738154e-10    2.2146065e-11    0    2.7801874e-11    0    3.5009466e-11    0    6.8610768e-11    1.2178657e-09    0    0    0    0    0
1050.8618    2.7207659e-11    1.2954244e-09    2.1651507e-09    2.6207283e-08    5.8799292e-09    6.8515437e-08    0    9.7884444e-08    4.0326402e-12    2.8020369e-11    7.2786392e-11    1.1294988e-10    1.7142604e-10    2.0277257e-10    2.0176327e-10    1.6027931e-10    2.3370539e-12    1.3620269e-11    0    1.2864564e-10    2.2373818e-11    0    2.8084161e-11    0    3.5364628e-11    0    6.9284222e-11    1.2305215e-09    0    0    0    0    0
1050.1384    2.7275933e-11    1.3017888e-09    2.173989e-09    2.6328717e-08    5.9313043e-09    6.8808849e-08    0    9.8431427e-08    4.0808958e-12    2.8343663e-11    7.3608919e-11    1.1420587e-10    1.7327305e-10    2.0490904e-10    2.0384681e-10    1.6186549e-10    2.3597861e-12    1.3764938e-11    0    1.2993065e-10    2.2605364e-11    0    2.8371157e-11    0    3.5725706e-11    0    6.9968783e-11    1.2433876e-09    0    0    0    0    0
1049.415    2.7342011e-11    1.3080729e-09    2.1826746e-09    2.6448302e-08    5.9823314e-09    6.9096783e-08    0    9.8971181e-08    4.1299783e-12    2.8672425e-11    7.4445254e-11    1.1548286e-10    1.7515084e-10    2.0708103e-10    2.059649e-10    1.6347788e-10    2.3829154e-12    1.3912024e-11    0    1.3123693e-10    2.284077e-11    0    2.8662948e-11    0    3.6092807e-11    0    7.0664653e-11    1.2564679e-09    0    0    0    0    0
1048.6917    2.7405861e-11    1.3142745e-09    2.1912039e-09    2.656599e-08    6.0329908e-09    6.9379117e-08    0    9.9503491e-08    4.1799036e-12    2.9006761e-11    7.5295657e-11    1.1678125e-10    1.7705998e-10    2.0928919e-10    2.0811819e-10    1.6511695e-10    2.4064498e-12    1.4061574e-11    0    1.3256488e-10    2.308011e-11    0    2.8959624e-11    0    3.6466043e-11    0    7.1372036e-11    1.2697663e-09    0    0    0    0    0
1047.9683    2.7467456e-11    1.3203911e-09    2.1995734e-09    2.6681733e-08    6.0832633e-09    6.9655728e-08    0    1.0002814e-07    4.2306879e-12    2.9346774e-11    7.6160394e-11    1.1810145e-10    1.7900106e-10    2.1153419e-10    2.1030733e-10    1.6678319e-10    2.4303972e-12    1.4213633e-11    0    1.339149e-10    2.3323457e-11    0    2.9261276e-11    0    3.6845527e-11    0    7.2091143e-11    1.2832871e-09    0    0    0    0    0
1047.245    2.7526764e-11    1.3264205e-09    2.2077795e-09    2.6795484e-08    6.1331293e-09    6.9926495e-08    0    1.0054492e-07    4.282348e-12    2.9692575e-11    7.7039735e-11    1.1944386e-10    1.8097469e-10    2.1381673e-10    2.1253298e-10    1.684771e-10    2.4547659e-12    1.436825e-11    0    1.352874e-10    2.3570886e-11    0    2.9567998e-11    0    3.7231377e-11    0    7.2822189e-11    1.2970342e-09    0    0    0    0    0
1046.5216    2.7583758e-11    1.3323603e-09    2.2158187e-09    2.6907194e-08    6.1825693e-09    7.0191299e-08    0    1.010536e-07    4.3349008e-12    3.0044274e-11    7.7933959e-11    1.2080891e-10    1.8298147e-10    2.161375e-10    2.1479583e-10    1.7019921e-10    2.4795644e-12    1.4525471e-11    0    1.3668278e-10    2.3822473e-11    0    2.9879884e-11    0    3.7623711e-11    0    7.3565396e-11    1.311012e-09    0    0    0    0    0
1045.7983    2.7638409e-11    1.3382081e-09    2.2236875e-09    2.7016817e-08    6.2315639e-09    7.045002e-08    0    1.0155399e-07    4.3883638e-12    3.0401984e-11    7.8843351e-11    1.2219703e-10    1.8502203e-10    2.1849724e-10    2.1709658e-10    1.7195003e-10    2.5048012e-12    1.4685348e-11    0    1.3810149e-10    2.4078299e-11    0    3.0197033e-11    0    3.8022652e-11    0    7.4320988e-11    1.3252249e-09    0    0    0    0    0
1045.0749    2.7690689e-11    1.3439617e-09    2.2313824e-09    2.7124306e-08    6.2800938e-09    7.0702544e-08    0    1.0204587e-07    4.442755e-12    3.0765823e-11    7.9768202e-11    1.2360865e-10    1.8709702e-10    2.2089667e-10    2.1943595e-10    1.7373012e-10    2.5304853e-12    1.4847931e-11    0    1.3954396e-10    2.4338443e-11    0    3.0519545e-11    0    3.8428325e-11    0    7.5089197e-11    1.3396772e-09    0    0    0    0    0
1044.3516    2.7740571e-11    1.3496188e-09    2.2388999e-09    2.7229615e-08    6.3281396e-09    7.0948753e-08    0    1.0252904e-07    4.4980926e-12    3.113591e-11    8.0708811e-11    1.2504424e-10    1.892071e-10    2.2333657e-10    2.2181467e-10    1.7554002e-10    2.5566259e-12    1.5013271e-11    0    1.4101064e-10    2.460299e-11    0    3.0847524e-11    0    3.8840858e-11    0    7.5870261e-11    1.3543736e-09    0    0    0    0    0
1043.6282    2.7788028e-11    1.355177e-09    2.2462366e-09    2.7332698e-08    6.3756819e-09    7.1188534e-08    0    1.0300327e-07    4.5543953e-12    3.1512367e-11    8.1665484e-11    1.2650426e-10    1.9135294e-10    2.258177e-10    2.242335e-10    1.773803e-10    2.5832323e-12    1.5181423e-11    0    1.4250198e-10    2.4872022e-11    0    3.1181075e-11    0    3.9260384e-11    0    7.6664422e-11    1.3693188e-09    0    0    0    0    0
1042.9049    2.7833034e-11    1.3606341e-09    2.2533893e-09    2.7433508e-08    6.4227017e-09    7.1421774e-08    0    1.0346838e-07    4.6116824e-12    3.1895319e-11    8.2638533e-11    1.2798918e-10    1.9353524e-10    2.2834087e-10    2.266932e-10    1.7925155e-10    2.6103142e-12    1.5352441e-11    0    1.4401847e-10    2.5145629e-11    0    3.1520305e-11    0    3.9687036e-11    0    7.7471929e-11    1.3845176e-09    0    0    0    0    0
1042.1815    2.7875564e-11    1.3659878e-09    2.2603544e-09    2.7532001e-08    6.4691798e-09    7.1648364e-08    0    1.0392416e-07    4.6699737e-12    3.2284894e-11    8.3628281e-11    1.2949949e-10    1.9575471e-10    2.3090688e-10    2.2919456e-10    1.8115435e-10    2.6378814e-12    1.5526381e-11    0    1.4556058e-10    2.5423898e-11    0    3.1865326e-11    0    4.0120953e-11    0    7.8293038e-11    1.3999748e-09    0    0    0    0    0
1041.4582    2.7915593e-11    1.3712358e-09    2.2671288e-09    2.7628131e-08    6.5150971e-09    7.1868195e-08    0    1.0437041e-07    4.7292891e-12    3.2681225e-11    8.4635054e-11    1.3103569e-10    1.9801207e-10    2.3351658e-10    2.317384e-10    1.8308933e-10    2.665944e-12    1.57033e-11    0    1.4712882e-10    2.5706921e-11    0    3.2216251e-11    0    4.0562276e-11    0    7.9128009e-11    1.4156956e-09    0    0    0    0    0
1040.7348    2.7953097e-11    1.376376e-09    2.2737091e-09    2.7721856e-08    6.5604349e-09    7.208116e-08    0    1.0480693e-07    4.7896495e-12    3.3084444e-11    8.5659191e-11    1.3259829e-10    2.0030807e-10    2.3617081e-10    2.3432555e-10    1.8505711e-10    2.6945125e-12    1.5883258e-11    0    1.4872368e-10    2.5994791e-11    0    3.2573196e-11    0    4.1011151e-11    0    7.9977111e-11    1.4316851e-09    0    0    0    0    0
1040.0115    2.7988053e-11    1.3814061e-09    2.2800922e-09    2.7813131e-08    6.6051744e-09    7.2287154e-08    0    1.0523352e-07    4.8510759e-12    3.3494691e-11    8.6701036e-11    1.341878e-10    2.0264347e-10    2.3887046e-10    2.3695686e-10    1.8705833e-10    2.7235976e-12    1.6066314e-11    0    1.5034568e-10    2.6287606e-11    0    3.2936281e-11    0    4.1467726e-11    0    8.0840618e-11    1.4479486e-09    0    0    0    0    0
1039.2881    2.8020437e-11    1.3863239e-09    2.2862748e-09    2.7901913e-08    6.6492969e-09    7.2486076e-08    0    1.0565e-07    4.9135901e-12    3.3912106e-11    8.7760943e-11    1.3580478e-10    2.0501905e-10    2.4161643e-10    2.3963319e-10    1.8909365e-10    2.7532103e-12    1.6252531e-11    0    1.5199537e-10    2.6585462e-11    0    3.3305628e-11    0    4.1932153e-11    0    8.1718813e-11    1.4644915e-09    0    0    0    0    0
1038.5648    2.8050228e-11    1.3911272e-09    2.2922539e-09    2.7988159e-08    6.692784e-09    7.2677824e-08    0    1.0605617e-07    4.9772144e-12    3.4336835e-11    8.8839273e-11    1.3744977e-10    2.0743562e-10    2.4440963e-10    2.4235544e-10    1.9116374e-10    2.7833617e-12    1.6441972e-11    0    1.5367329e-10    2.6888462e-11    0    3.3681363e-11    0    4.2404589e-11    0    8.2611983e-11    1.4813195e-09    0    0    0    0    0
1037.8414    2.8077405e-11    1.395814e-09    2.2980264e-09    2.8071829e-08    6.7356175e-09    7.2862301e-08    0    1.0645185e-07    5.0419715e-12    3.4769025e-11    8.99364e-11    1.3912332e-10    2.09894e-10    2.4725101e-10    2.4512454e-10    1.932693e-10    2.8140636e-12    1.6634702e-11    0    1.5538e-10    2.7196708e-11    0    3.4063614e-11    0    4.2885195e-11    0    8.3520425e-11    1.4984382e-09    0    0    0    0    0
1037.118    2.8101948e-11    1.400382e-09    2.3035893e-09    2.8152881e-08    6.7777792e-09    7.3039411e-08    0    1.0683686e-07    5.1078848e-12    3.520883e-11    9.1052702e-11    1.4082603e-10    2.1239503e-10    2.5014155e-10    2.4794141e-10    1.9541104e-10    2.8453278e-12    1.6830787e-11    0    1.5711608e-10    2.7510307e-11    0    3.4452513e-11    0    4.3374134e-11    0    8.4444443e-11    1.5158534e-09    0    0    0    0    0
1036.3947    2.8123836e-11    1.4048292e-09    2.3089396e-09    2.8231275e-08    6.8192514e-09    7.3209061e-08    0    1.07211e-07    5.1749783e-12    3.5656406e-11    9.2188572e-11    1.4255848e-10    2.1493958e-10    2.5308223e-10    2.5080703e-10    1.9758969e-10    2.8771665e-12    1.7030296e-11    0    1.5888211e-10    2.7829368e-11    0    3.4848196e-11    0    4.3871575e-11    0    8.5384347e-11    1.5335712e-09    0    0    0    0    0
1035.6713    2.8143052e-11    1.4091535e-09    2.3140745e-09    2.830697e-08    6.8600163e-09    7.3371161e-08    0    1.0757412e-07    5.2432767e-12    3.6111912e-11    9.3344408e-11    1.4432128e-10    2.1752853e-10    2.5607408e-10    2.5372237e-10    1.9980599e-10    2.9095923e-12    1.72333e-11    0    1.606787e-10    2.8154002e-11    0    3.5250801e-11    0    4.4377692e-11    0    8.6340458e-11    1.5515978e-09    0    0    0    0    0
1034.948    2.8159577e-11    1.413353e-09    2.3189911e-09    2.837993e-08    6.9000566e-09    7.3525622e-08    0    1.0792603e-07    5.312805e-12    3.6575512e-11    9.4520623e-11    1.4611505e-10    2.2016279e-10    2.5911814e-10    2.5668847e-10    2.0206071e-10    2.9426181e-12    1.7439869e-11    0    1.6250648e-10    2.8484323e-11    0    3.5660472e-11    0    4.4892662e-11    0    8.7313103e-11    1.5699394e-09    0    0    0    0    0
1034.2246    2.8173395e-11    1.4174255e-09    2.3236868e-09    2.8450115e-08    6.9393551e-09    7.367236e-08    0    1.0826657e-07    5.3835892e-12    3.7047376e-11    9.5717636e-11    1.4794044e-10    2.228433e-10    2.6221548e-10    2.5970635e-10    2.0435464e-10    2.9762572e-12    1.7650079e-11    0    1.6436608e-10    2.8820451e-11    0    3.6077353e-11    0    4.5416667e-11    0    8.8302619e-11    1.5886026e-09    0    0    0    0    0
1033.5013    2.818449e-11    1.4213692e-09    2.3281587e-09    2.851749e-08    6.9778947e-09    7.3811292e-08    0    1.0859558e-07    5.4556559e-12    3.7527676e-11    9.693588e-11    1.4979809e-10    2.2557101e-10    2.6536721e-10    2.6277708e-10    2.0668859e-10    3.0105232e-12    1.7864004e-11    0    1.6625815e-10    2.9162504e-11    0    3.6501596e-11    0    4.5949894e-11    0    8.9309349e-11    1.607594e-09    0    0    0    0    0
1032.7779    2.8192846e-11    1.4251822e-09    2.3324044e-09    2.8582017e-08    7.015659e-09    7.3942338e-08    0    1.0891288e-07    5.5290323e-12    3.8016589e-11    9.8175799e-11    1.5168869e-10    2.283469e-10    2.6857445e-10    2.6590176e-10    2.0906338e-10    3.04543e-12    1.8081723e-11    0    1.6818337e-10    2.9510608e-11    0    3.6933355e-11    0    4.6492535e-11    0    9.033365e-11    1.6269203e-09    0    0    0    0    0
1032.0546    2.8198449e-11    1.4288625e-09    2.3364212e-09    2.8643662e-08    7.0526316e-09    7.4065422e-08    0    1.0921833e-07    5.6037462e-12    3.8514296e-11    9.9437846e-11    1.5361291e-10    2.3117199e-10    2.7183836e-10    2.6908152e-10    2.1147987e-10    3.0809922e-12    1.8303315e-11    0    1.7014242e-10    2.9864889e-11    0    3.7372787e-11    0    4.7044786e-11    0    9.1375884e-11    1.6465888e-09    0    0    0    0    0
1031.3312    2.8201286e-11    1.4324083e-09    2.3402068e-09    2.8702391e-08    7.0887964e-09    7.4180471e-08    0    1.0951177e-07    5.6798265e-12    3.9020986e-11    1.0072249e-10    1.5557148e-10    2.340473e-10    2.7516013e-10    2.7231751e-10    2.1393893e-10    3.1172246e-12    1.8528862e-11    0    1.7213602e-10    3.0225477e-11    0    3.7820055e-11    0    4.7606851e-11    0    9.2436424e-11    1.6666064e-09    0    0    0    0    0
1030.6079    2.8201345e-11    1.4358178e-09    2.3437587e-09    2.875817e-08    7.1241376e-09    7.4287413e-08    0    1.0979306e-07    5.7573025e-12    3.9536848e-11    1.020302e-10    1.5756511e-10    2.369739e-10    2.7854099e-10    2.7561091e-10    2.1644145e-10    3.1541422e-12    1.8758449e-11    0    1.7416488e-10    3.0592508e-11    0    3.8275326e-11    0    4.8178936e-11    0    9.3515653e-11    1.6869806e-09    0    0    0    0    0
1029.8845    2.8198615e-11    1.4390893e-09    2.3470746e-09    2.8810968e-08    7.1586399e-09    7.4386182e-08    0    1.1006205e-07    5.8362045e-12    4.0062081e-11    1.0336149e-10    1.5959455e-10    2.3995287e-10    2.8198218e-10    2.7896294e-10    2.1898837e-10    3.1917609e-12    1.8992161e-11    0    1.7622976e-10    3.0966117e-11    0    3.8738771e-11    0    4.8761255e-11    0    9.4613965e-11    1.707719e-09    0    0    0    0    0
1029.1612    2.8193085e-11    1.4422211e-09    2.3501524e-09    2.8860754e-08    7.1922882e-09    7.4476714e-08    0    1.1031861e-07    5.9165635e-12    4.0596885e-11    1.0471684e-10    1.6166057e-10    2.4298535e-10    2.85485e-10    2.8237485e-10    2.2158061e-10    3.2300968e-12    1.9230087e-11    0    1.7833142e-10    3.1346448e-11    0    3.9210566e-11    0    4.9354026e-11    0    9.5731763e-11    1.7288294e-09    0    0    0    0    0
