z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
169.09453 7466.3457 0.0022639548 0.0022274805 1.3586761e-37 2.6543903e-08 0.99999997 2.8303676e-10 0.99777249 2.2293523e-14 1.3461566e-08 3.4903345e-10 1.5663163e-17 0.9974159 0.0022402522 0.00034384709 4.71239e-09 2.7111296e-14 0.24650437 0.75349563 0.31777895    0.13108712    0.2984309    0.28657748    0.17624058    0.076321726    0.02426726    0.0058143403    0.0010716462    0.00015511467    1.7451998e-06    4.0382774e-06    1.8204198e-05    4.0295921e-06    2.6565137e-06    1.312579e-06    1.8490683e-06    1
166.92447 7485.1733 0.0022741369 0.0022374986 1.5983951e-37 2.7098928e-08 0.99999997 2.8547833e-10 0.99776247 2.8353265e-14 1.3146138e-08 3.5113583e-10 1.5296079e-17 0.99740124 0.0022504018 0.00034836085 4.8219187e-09 2.6483799e-14 0.24660495 0.75339505 0.31752747    0.13271907    0.30106258    0.28704805    0.17466159    0.074581197    0.023304727    0.0054698307    0.0009846283    0.00013885037    1.5343178e-06    3.5406375e-06    1.5872749e-05    3.5155282e-06    2.3045531e-06    1.1364664e-06    1.583102e-06    1
164.75441 7504.3402 0.0022847327 0.0022479236 1.886071e-37 2.768395e-08 0.99999997 2.8799669e-10 0.99775205 3.6294273e-14 1.2829957e-08 3.5330676e-10 1.4929295e-17 0.99738609 0.0022609623 0.0003529465 4.9354596e-09 2.5855842e-14 0.24670547 0.75329453 0.31727465    0.1343916    0.30373483    0.28748213    0.17302611    0.072823805    0.022352822    0.0051366345    0.00090252616    0.00012391835    1.3448323e-06    3.0949718e-06    1.3794157e-05    3.0581494e-06    1.9943116e-06    9.8291961e-07    1.3528178e-06    1
162.58435 7523.8524 0.0022957558 0.002258769 2.2322659e-37 2.8300674e-08 0.99999997 2.9059437e-10 0.99774121 4.6772972e-14 1.2513165e-08 3.5554831e-10 1.4562922e-17 0.99737045 0.0022719474 0.00035760192 5.0531515e-09 2.5227636e-14 0.2468059 0.7531941 0.31702042    0.13610624    0.30644833    0.28787744    0.17133287    0.071050288    0.021412311    0.004814856    0.00082522482    0.00011024771    1.1751276e-06    2.6971796e-06    1.1947406e-05    2.6526041e-06    1.7218113e-06    8.4950566e-07    1.154172e-06    1
160.41429 7543.7163 0.0023072204 0.0022700489 2.6500627e-37 2.8950924e-08 0.99999997 2.9327401e-10 0.99772993 6.0700298e-14 1.219592e-08 3.5786264e-10 1.4197088e-17 0.9973543 0.0022833712 0.00036232492 5.1751405e-09 2.4599424e-14 0.24690616 0.75309384 0.31676473    0.13786462    0.30920375    0.28823156    0.16958053    0.069261454    0.020483968    0.004504583    0.00075260302    9.7768248e-05    1.0236528e-06    2.3433417e-06    1.0312518e-05    2.2942954e-06    1.4833294e-06    7.3398319e-07    9.8346525e-07    1
158.24423 7563.9382 0.0023191415 0.0022817779 3.1557175e-37 2.9636653e-08 0.99999997 2.9603838e-10 0.9977182 7.9350403e-14 1.1878399e-08 3.6025199e-10 1.3831941e-17 0.99733764 0.0022952486 0.00036711346 5.3015824e-09 2.3971487e-14 0.24700619 0.75299381 0.31650751    0.13966841    0.31200176    0.28854192    0.16776781    0.067458179    0.019568576    0.0042058859    0.00068453346    8.6410659e-05    8.8892368e-07    2.0297246e-06    8.8705663e-06    1.9788819e-06    1.2753945e-06    6.3429558e-07    8.3732624e-07    1
156.07417 7584.5251 0.0023315347 0.0022939714 3.7694793e-37 3.0359949e-08 0.99999997 2.9889037e-10 0.997706 1.0452017e-13 1.1560806e-08 3.6271872e-10 1.3467656e-17 0.99732044 0.0023075951 0.00037196581 5.4326462e-09 2.3344162e-14 0.24710592 0.75289408 0.31624867    0.14151941    0.31484304    0.28880583    0.1658934    0.065641412    0.018666925    0.0039188172    0.00062088308    7.61067e-05    7.695244e-07    1.7527826e-06    7.6036801e-06    1.7022777e-06    1.094781e-06    5.4856332e-07    7.1269586e-07    1
153.90412 7605.4838 0.0023444163 0.0023066454 4.5166435e-37 3.1123048e-08 0.99999997 3.0183302e-10 0.99769333 1.387654e-13 1.1243377e-08 3.6526529e-10 1.3104443e-17 0.99730269 0.002320427 0.0003768809 5.5685194e-09 2.2717852e-14 0.24720526 0.75279474 0.31598815    0.14341949    0.31772821    0.28902043    0.16395601    0.063812178    0.017779809    0.0036434102    0.00056151337    6.6789385e-05    6.6410894e-07    1.5091609e-06    6.495045e-06    1.4606515e-06    9.3850396e-07    4.7507605e-07    6.0681018e-07    1
151.73406 7626.8217 0.0023578034 0.0023198167 5.428904e-37 3.1928348e-08 0.99999997 3.048695e-10 0.99768016 1.8575369e-13 1.0926387e-08 3.6789424e-10 1.2742558e-17 0.99728438 0.002333761 0.00038185882 5.7094162e-09 2.2093053e-14 0.24730414 0.75269586 0.31572586    0.14537063    0.32065792    0.28918272    0.16195439    0.061971583    0.016908026    0.003379678    0.00050628076    5.8393161e-05    5.714021e-07    1.2956959e-06    5.5288993e-06    1.2504237e-06    8.0381172e-07    4.122841e-07    5.1718343e-07    1
149.564 7648.5465 0.0023717136 0.0023335028 6.5460824e-37 3.2778419e-08 0.99999997 3.0800314e-10 0.99766648 2.5079689e-13 1.0610167e-08 3.7060826e-10 1.2382318e-17 0.99726548 0.002347615 0.00038690161 5.85559e-09 2.1470389e-14 0.24740247 0.75259753 0.31546172    0.14737491    0.32363277    0.2892895    0.15988727    0.060120817    0.01605237    0.0031276133    0.00045503699    5.0854076e-05    4.9020016e-07    1.1094158e-06    4.6905239e-06    1.0682635e-06    6.8817862e-07    3.5878994e-07    4.415906e-07    1
147.39394 7670.6659 0.0023861657 0.002347722 7.9183653e-37 3.3676018e-08 0.99999997 3.1123745e-10 0.99765226 3.4166247e-13 1.0295121e-08 3.7341017e-10 1.2024124e-17 0.99724598 0.0023620075 0.00039201441 6.0073534e-09 2.0850661e-14 0.24750014 0.75249986 0.31519565    0.14943454    0.32665335    0.28933741    0.15775345    0.058261152    0.015213639    0.0028871873    0.00040762955    4.4109952e-05    4.1937119e-07    9.4753957e-07    3.9662292e-06    9.1108375e-07    5.8929659e-07    3.1333924e-07    3.7804997e-07    1
145.22388 7693.1883 0.002401179 0.0023624934 9.6091684e-37 3.4624106e-08 0.99999997 3.1457614e-10 0.99763749 4.6982279e-13 9.9817555e-09 3.7630293e-10 1.1668497e-17 0.99722583 0.0023769577 0.00039720732 6.1651087e-09 2.0234918e-14 0.24759707 0.75240293 0.31492755    0.15155182    0.3297202    0.28932291    0.15555175    0.056393955    0.014392619    0.0026583486    0.00036390216    3.8100534e-05    3.5785497e-07    8.0747561e-07    3.3433359e-06    7.7603586e-07    5.0506602e-07    2.7481187e-07    3.2480565e-07    1
143.77717 7708.4314 0.0024115098 0.0023726577 1.0952201e-36 3.5285774e-08 0.99999996 3.1686183e-10 0.99762732 5.8412268e-13 9.7740931e-09 3.7828345e-10 1.1433172e-17 0.99721203 0.0023872444 0.00040072219 6.2738668e-09 1.9827314e-14 0.24766122 0.75233878 0.31474764    0.15299659    0.33179073    0.28927671    0.15404567    0.055145688    0.013855499    0.0025121914    0.00033671636    3.4473604e-05    3.2152665e-07    7.2502233e-07    2.9785943e-06    6.9699772e-07    4.5610551e-07    2.5247701e-07    2.9425742e-07    1
142.33047 7723.86 0.0024221053 0.0023830824 1.2501075e-36 3.5972292e-08 0.99999996 3.1919686e-10 0.9976169 7.2948374e-13 9.5677041e-09 3.8030672e-10 1.1199551e-17 0.99719792 0.0023977941 0.00040428849 6.385733e-09 1.9422637e-14 0.24772496 0.75227504 0.31456676    0.15446883    0.3338822    0.28919995    0.15250859    0.053895174    0.013326826    0.0023711241    0.00031104732    3.1130608e-05    2.8862081e-07    6.5052352e-07    2.650478e-06    6.2590847e-07    4.1229197e-07    2.3250877e-07    2.6718317e-07    1
140.88376 7739.4769 0.002432972 0.0023937741 1.4289847e-36 3.6684708e-08 0.99999996 3.2158251e-10 0.99760621 9.1522307e-13 9.3628819e-09 3.8237376e-10 1.0967959e-17 0.99718347 0.0024086134 0.00040791758 6.500973e-09 1.902156e-14 0.24778826 0.75221174 0.31438488    0.15596934    0.33599473    0.28909141    0.1509402    0.052642887    0.012806827    0.0022351144    0.00028684661    2.80553e-05    2.5887569e-07    5.8334762e-07    2.3559465e-06    5.6209155e-07    3.7314512e-07    2.1466305e-07    2.4320799e-07    1
139.43706 7755.2848 0.0024441167 0.0024047391 1.6358589e-36 3.7424126e-08 0.99999996 3.2402012e-10 0.99759524 1.1537147e-12 9.1599883e-09 3.8448568e-10 1.0738802e-17 0.99716867 0.0024197088 0.00041162522 6.6199295e-09 1.8624929e-14 0.24785107 0.75214893 0.31420195    0.15749893    0.33812846    0.28894984    0.1493402    0.051389322    0.012295724    0.002104125    0.0002640654    2.5231903e-05    2.3204314e-07    5.2289806e-07    2.0921407e-06    5.0491242e-07    3.382192e-07    1.987163e-07    2.2199045e-07    1
137.99035 7771.2867 0.0024555461 0.0024159844 1.8754553e-36 3.8191702e-08 0.99999996 3.2651109e-10 0.997584 1.4614788e-12 8.959474e-09 3.8664361e-10 1.0512591e-17 0.99715348 0.002431087 0.0004154332 6.743051e-09 1.823382e-14 0.24791338 0.75208662 0.31401797    0.15905846    0.34028347    0.28877393    0.14770831    0.050134994    0.011793737    0.0019781143    0.0002426546    2.2645124e-05    2.078884e-07    4.6861258e-07    1.8563781e-06    4.5377732e-07    3.0710142e-07    1.8446431e-07    2.0322042e-07    1
136.54365 7787.4856 0.0024672675 0.0024275168 2.1533494e-36 3.8988655e-08 0.99999996 3.2905694e-10 0.99757246 1.8606892e-12 8.7619071e-09 3.888488e-10 1.0289978e-17 0.99713787 0.0024427552 0.00041937153 6.8709307e-09 1.7849614e-14 0.24797513 0.75202487 0.31383287    0.16064882    0.34245988    0.28856236    0.14604425    0.048880435    0.011301078    0.0018570354    0.00022256486    2.0280163e-05    1.8618992e-07    4.1996243e-07    1.6461474e-06    4.0813198e-07    2.7941061e-07    1.7172108e-07    1.8661704e-07    1
135.09694 7803.8844 0.0024792879 0.0024393435 2.4761309e-36 3.9816262e-08 0.99999996 3.3165927e-10 0.99756064 2.3812721e-12 8.5680114e-09 3.9110259e-10 1.0071801e-17 0.9971218 0.0024547204 0.0004234816 7.0043629e-09 1.7474097e-14 0.2480363 0.7519637 0.31364665    0.16227092    0.34465775    0.28831371    0.14434779    0.047626202    0.010817958    0.0017408369    0.00020374671    1.8122729e-05    1.6673904e-07    3.7645159e-07    1.4591037e-06    3.6746028e-07    2.5479562e-07    1.6031769e-07    1.7192669e-07    1
133.65023 7820.4863 0.0024916152 0.0024514721 2.8516008e-36 4.0675868e-08 0.99999996 3.3431983e-10 0.99754851 3.063844e-12 8.378718e-09 3.9340646e-10 9.8591497e-18 0.99710519 0.0024669901 0.00042782042 7.144421e-09 1.7109603e-14 0.24809685 0.75190315 0.31345924    0.16392573    0.34687716    0.28802654    0.1426187    0.04637287    0.01034458    0.0016294624    0.00018615063    1.6159044e-05    1.4933974e-07    3.3761579e-07    1.2930625e-06    3.3128281e-07    2.3293395e-07    1.5010119e-07    1.5892108e-07    1
132.20353 7837.2945 0.0025042569 0.0024639101 3.2890052e-36 4.1568885e-08 0.99999996 3.3704055e-10 0.99753607 3.9638476e-12 8.1952364e-09 3.9576208e-10 9.6534471e-18 0.99708796 0.0024795718 0.00043246677 7.2925695e-09 1.6759202e-14 0.24815674 0.75184326 0.31327063    0.16561424    0.34911814    0.28769935    0.14085676    0.045121036    0.0098811439    0.0015228506    0.00016972716    1.4375859e-05    1.3380827e-07    3.0302166e-07    1.1459944e-06    2.991555e-07    2.1353016e-07    1.4093348e-07    1.4739533e-07    1
130.75682 7854.3125 0.0025172212 0.0024766655 3.7993213e-36 4.2496801e-08 0.99999996 3.3982359e-10 0.99752332 5.1574071e-12 8.0191523e-09 3.9817135e-10 9.4565707e-18 0.99707 0.0024924732 0.00043752976 7.4508227e-09 1.6426974e-14 0.24821592 0.75178408 0.31308077    0.16733749    0.35138072    0.28733058    0.13906179    0.043871316    0.0094278396    0.0014209357    0.00015442694    1.2760454e-05    1.199729e-07    2.7226564e-07    1.0160187e-06    2.7066806e-07    1.9631446e-07    1.326903e-07    1.3716615e-07    1
129.31012 7871.5436 0.0025305163 0.0024897463 4.3955997e-36 4.3461177e-08 0.99999996 3.4267141e-10 0.99751024 6.7496639e-12 7.8525617e-09 4.0063651e-10 9.2710148e-18 0.99705114 0.0025057024 0.00044316105 7.6219733e-09 1.6118383e-14 0.24827438 0.75172562 0.31288962    0.16909655    0.3536649    0.28691861    0.13723364    0.042624352    0.0089848513    0.0013236468    0.00014020087    1.1300647e-05    1.0767348e-07    2.4497297e-07    9.0139774e-07    2.4544253e-07    1.8104117e-07    1.2526022e-07    1.2807017e-07    1
127.86341 7888.9914 0.0025441507 0.0025031609 5.0933806e-36 4.446366e-08 0.99999996 3.4558688e-10 0.99749682 8.8867079e-12 7.6982572e-09 4.0316023e-10 9.100118e-18 0.99703116 0.0025192672 0.0004495723 7.8099223e-09 1.5840815e-14 0.24833206 0.75166794 0.31269713    0.17089257    0.35597067    0.28646178    0.13537219    0.041380801    0.0085523553    0.0012309084    0.00012700013    9.9847964e-06    9.6761074e-08    2.2079661e-07    8.0053007e-07    2.2313172e-07    1.6748732e-07    1.1854361e-07    1.1996221e-07    1
126.4167 7906.6597 0.0025581332 0.0025169181 5.911195e-36 4.5505982e-08 0.99999995 3.4857346e-10 0.99748307 1.1772741e-11 7.5599879e-09 4.0574583e-10 8.9483796e-18 0.99700976 0.0025331756 0.00045706025 8.0201568e-09 1.5604342e-14 0.24838892 0.75161108 0.31250327    0.1727267    0.35829797    0.28595835    0.13347732    0.040141346    0.0081305189    0.0011426404    0.00011477635    8.8018023e-06    8.7097599e-08    1.9941608e-07    7.1194454e-07    2.034177e-07    1.5545117e-07    1.1245175e-07    1.1271377e-07    1
124.97 7924.5523 0.0025724727 0.0025310266 6.8711772e-36 4.6589964e-08 0.99999995 3.516354e-10 0.99746896 1.5694882e-11 7.442821e-09 4.0839751e-10 8.8219027e-18 0.99698652 0.0025474359 0.0004660428 8.2604472e-09 1.5422834e-14 0.24844493 0.75155507 0.31230798    0.17460017    0.36064672    0.28540652    0.13154898    0.038906689    0.0077195001    0.0010587579    0.00010348161    7.7411076e-06    7.8555365e-08    1.8053633e-07    6.342936e-07    1.860102e-07    1.4475081e-07    1.0690587e-07    1.0621145e-07    1
123.52329 7942.6731 0.0025871787 0.0025454955 7.9998061e-36 4.7717524e-08 0.99999995 3.547781e-10 0.99745449 2.1059145e-11 7.3536484e-09 4.1112074e-10 8.7290165e-18 0.99696083 0.0025620556 0.00047711137 8.5418665e-09 1.5315593e-14 0.24850005 0.75149995 0.31211123    0.17651426    0.36301682    0.28480443    0.12958715    0.037677553    0.007319447    0.00097917176    9.3068621e-05    6.7926959e-06    7.1016663e-08    1.6388657e-07    5.6634691e-07    1.7064511e-07    1.352228e-07    1.0183635e-07    1.0035563e-07    1
122.07659 7961.0265 0.0026022605 0.0025603343 9.3288081e-36 4.8890683e-08 0.99999995 3.5800858e-10 0.99743965 2.8442766e-11 7.3018954e-09 4.1392278e-10 8.6811503e-18 0.99693185 0.0025770425 0.00049110665 8.8802865e-09 1.5309792e-14 0.24855423 0.75144577 0.31191296    0.1784703    0.36540812    0.28415015    0.12759183    0.036454682    0.006930497    0.00090378843    8.3490764e-05    5.9470884e-06    6.4373323e-08    1.4921902e-07    5.0698476e-07    1.5708288e-07    1.2672078e-07    9.7181836e-08    9.505906e-08    1
120.62988 7979.6168 0.0026177277 0.0025755522 1.0896259e-35 5.0111564e-08 0.99999995 3.6133619e-10 0.99742443 3.8670324e-11 7.3005099e-09 4.1681351e-10 8.69406e-18 0.99689837 0.0025924031 0.0005092287 9.2985741e-09 1.5444172e-14 0.24860745 0.75139255 0.31171312    0.18046968    0.36782044    0.28344168    0.12556308    0.035238841    0.0065527756    0.0008325101    7.4702188e-05    5.1953391e-06    5.8526253e-08    1.3630777e-07    4.551916e-07    1.4510704e-07    1.1911422e-07    9.2888528e-08    9.0245677e-08    1
119.18318 7998.4488 0.0026335902 0.0025911591 1.2747933e-35 5.1382403e-08 0.99999995 3.6477366e-10 0.99740883 5.2924231e-11 7.3673343e-09 4.1980659e-10 8.7895404e-18 0.99685866 0.0026081434 0.00053319608 9.8298117e-09 1.5774771e-14 0.24865965 0.75134035 0.31151166    0.18251384    0.37025356    0.28267696    0.123501    0.034030813    0.0061863965    0.00076523494    6.6657905e-05    4.529028e-06    5.3384992e-08    1.2494748e-07    4.1004959e-07    1.3452264e-07    1.1228712e-07    8.8909404e-08    8.58494e-08    1
117.73647 8017.5275 0.0026498577 0.0026071645 1.4938948e-35 5.270555e-08 0.99999995 3.6833815e-10 0.99739282 7.2903974e-11 7.5269751e-09 4.2292057e-10 8.9977733e-18 0.99681026 0.0026242672 0.00056547389 1.0521978e-08 1.6383956e-14 0.24871081 0.75128919 0.31130853    0.18460432    0.3727072    0.28185383    0.12140574    0.032831402    0.0058314603    0.00070185724    5.9313867e-05    3.940253e-06    4.8867234e-08    1.1495227e-07    3.7073219e-07    1.2515482e-07    1.0613682e-07    8.5203557e-08    8.1813072e-08    1
116.28976 8036.8584 0.0026665401 0.002623578 1.7535797e-35 5.4083469e-08 0.99999995 3.7205496e-10 0.99737641 1.0105225e-10 7.8133362e-09 4.2618318e-10 9.3605903e-18 0.99674963 0.0026407758 0.00060959909 1.1444729e-08 1.7395128e-14 0.24876087 0.75123913 0.31110365    0.18674269    0.37518104    0.2809701    0.11927751    0.03164143    0.0054880539    0.00064226762    5.2627056e-05    3.4216201e-06    4.4898372e-08    1.061544e-07    3.364979e-07    1.1684729e-07    1.0057285e-07    8.1735548e-08    7.8087455e-08    1
114.84306 8056.4478 0.0026836468 0.002640409 2.0618836e-35 5.5518747e-08 0.99999994 3.7595848e-10 0.99735957 1.4086766e-10 8.2727861e-09 4.2963217e-10 9.9355683e-18 0.99667171 0.0026576666 0.00067062273 1.2698826e-08 1.8996544e-14 0.24880982 0.75119018 0.31089699    0.18893062    0.37767471    0.28002345    0.11711656    0.030461735    0.0051562496    0.00058635326    4.6555553e-05    2.9662323e-06    4.1411027e-08    9.8403163e-08    3.0668414e-07    1.0946097e-07    9.5515808e-08    7.8474817e-08    7.4630317e-08    1
113.39635 8076.3025 0.0027011867 0.0026576663 2.4285364e-35 5.7014084e-08 0.99999994 3.8009742e-10 0.99734231 1.9731619e-10 8.9679349e-09 4.3332126e-10 1.080116e-17 0.99656938 0.0026749314 0.00075569318 1.4428876e-08 2.1481079e-14 0.2488576 0.7511424 0.31068846    0.19116983    0.38018777    0.27901153    0.11492322    0.029293175    0.0048361048    0.00053399812    4.1058621e-05    2.5676766e-06    3.8344587e-08    9.1563645e-08    2.807012e-07    1.0287259e-07    9.0896344e-08    7.5395131e-08    7.1405587e-08    1
111.94965 8096.4307 0.002719168 0.0026753579 2.8653434e-35 5.8572297e-08 0.99999994 3.8453945e-10 0.99732462 2.773241e-10 9.9812789e-09 4.3732512e-10 1.2062033e-17 0.9964327 0.0026925539 0.00087474563 1.6839061e-08 2.5311541e-14 0.24890418 0.75109582 0.31047801    0.19346215    0.38271973    0.27793187    0.11269786    0.028136622    0.004527661    0.00048508323    3.6096768e-05    2.2200101e-06    3.5644748e-08    8.5515605e-08    2.5802648e-07    9.697339e-08    8.6654141e-08    7.2474078e-08    6.8382594e-08    1
110.50294 8116.842 0.0027375973 0.0026934903 3.3866596e-35 6.0196303e-08 0.99999994 3.8937622e-10 0.99730649 3.9025551e-10 1.1416958e-08 4.4174478e-10 1.3852749e-17 0.99624834 0.0027105081 0.0010411566 2.0209419e-08 3.1224618e-14 0.24894953 0.75105047 0.31026557    0.19580949    0.38527001    0.27678194    0.11044096    0.026992961    0.004230943    0.00043948696    3.1631817e-05    1.9177447e-06    3.3263068e-08    8.0152338e-08    2.3819888e-07    9.1667841e-08    8.2737008e-08    6.9692609e-08    6.5535372e-08    1
