z TM e p Hepp Hep He HeHp H Hm H2 H2p H3p D Dp HD HDp H2Dp H2para H2orto fMF    HD_0    HD_1    HD_2    HD_3    HD_4    HD_5    HD_6    HD_7    HD_8    HD_v1j0    HD_v1j1    HD_9    HD_v1j2    HD_v1j3    HD_v1j4    HD_10    HD_ALL
33.827529 8449.8364 0.0047288946 0.0046526936 2.4544218e-32 3.3192452e-07 0.99999967 7.351287e-10 0.99534717 7.3600441e-09 6.3324673e-08 8.0138515e-10 1.2297846e-16 0.98467584 0.0046456453 0.010678518 3.8628452e-07 1.0146739e-12 0.25326091 0.74673909 0.35877357    0.53600051    0.41599119    0.046821391    0.0011787711    7.8624976e-06    1.5906959e-07    6.1400053e-08    2.7294385e-08    1.2309552e-08    1.0816526e-09    2.5612873e-09    5.5518095e-09    2.6064675e-09    2.547346e-09    2.1217388e-09    1.9708089e-09    1
33.104176 8431.6808 0.0047337991 0.004657519 2.4537675e-32 3.329644e-07 0.99999967 7.3369573e-10 0.99534234 7.3685593e-09 6.6056764e-08 8.0143891e-10 1.2879708e-16 0.9846113 0.0046500928 0.01073861 3.8689731e-07 1.0581317e-12 0.25337582 0.74662418 0.35844525    0.54460616    0.41071864    0.043659384    0.0010094688    6.0873878e-06    1.454027e-07    5.7483196e-08    2.5533004e-08    1.1518055e-08    1.0131536e-09    2.4023387e-09    5.1892279e-09    2.4323099e-09    2.3864143e-09    1.9807771e-09    1.8431396e-09    1
32.380823 8412.5149 0.0047383864 0.0046620324 2.4512428e-32 3.3393837e-07 0.99999967 7.3208651e-10 0.99533782 7.3767018e-09 6.9047724e-08 8.0139341e-10 1.3518307e-16 0.9845464 0.0046542176 0.010799385 3.8737822e-07 1.1053802e-12 0.25349074 0.74650926 0.35810835    0.55347067    0.40509752    0.040568592    0.00085830225    4.6719173e-06    1.3347995e-07    5.3737805e-08    2.3848676e-08    1.0761055e-08    9.4742055e-10    2.2498548e-09    4.842626e-09    2.265912e-09    2.232386e-09    1.8460624e-09    1.7210528e-09    1
31.65747 8392.3161 0.0047426536 0.0046662308 2.4470144e-32 3.3484605e-07 0.99999966 7.3029534e-10 0.99533362 7.3844662e-09 7.2322899e-08 8.012442e-10 1.4219543e-16 0.98448144 0.0046580179 0.010860544 3.8771155e-07 1.1567336e-12 0.2536052 0.7463948 0.35776229    0.56260398    0.39911238    0.037555656    0.00072420422    3.5552079e-06    1.2291668e-07    5.0159744e-08    2.2239866e-08    1.0037874e-08    8.844225e-10    2.1037376e-09    4.5117028e-09    2.1071395e-09    2.0851236e-09    1.7174843e-09    1.6044444e-09    1
30.934117 8371.0628 0.0047465986 0.0046701121 2.4412531e-32 3.3568726e-07 0.99999966 7.2831644e-10 0.99532973 7.3918475e-09 7.591022e-08 8.0098666e-10 1.4989965e-16 0.98441677 0.0046614929 0.010921736 3.878801e-07 1.2125258e-12 0.25371867 0.74628133 0.35740647    0.57201629    0.3927475    0.034627255    0.00060607442    2.6840062e-06    1.1342274e-07    4.6745052e-08    2.0705021e-08    9.3478229e-09    8.2412663e-10    1.9638861e-09    4.1961511e-09    1.9558541e-09    1.9444879e-09    1.5949298e-09    1.4932079e-09    1
30.210764 8348.735 0.0047502201 0.0046736752 2.4341297e-32 3.3646208e-07 0.99999966 7.2614411e-10 0.99532616 7.3988414e-09 7.9840412e-08 8.0061592e-10 1.5836829e-16 0.98435281 0.0046646427 0.010982551 3.8786508e-07 1.2731092e-12 0.25383058 0.74616942 0.35704019    0.58171801    0.38598695    0.031790053    0.00050278761    2.0122235e-06    1.0478218e-07    4.348988e-08    1.9242571e-08    8.6902052e-09    7.6649825e-10    1.8301963e-09    3.8956574e-09    1.8119136e-09    1.8103377e-09    1.4782833e-09    1.3872345e-09    1
29.487411 8325.3145 0.0047535177 0.0046769197 2.4258133e-32 3.3717079e-07 0.99999966 7.2377264e-10 0.9953229 7.4054443e-09 8.41472e-08 8.0012694e-10 1.6768161e-16 0.98429002 0.0046674688 0.011042513 3.8764609e-07 1.3388526e-12 0.25394026 0.74605974 0.35666271    0.59171973    0.37881475    0.029050644    0.00041320268    1.5004267e-06    9.6836226e-08    4.0390443e-08    1.7850926e-08    8.0643137e-09    7.1150071e-10    1.7025612e-09    3.609902e-09    1.6751715e-09    1.6825301e-09    1.3674262e-09    1.2864131e-09    1
28.764058 8300.7853 0.0047564919 0.004679846 2.4164676e-32 3.3781393e-07 0.99999966 7.2119646e-10 0.99531997 7.4116532e-09 8.8867497e-08 7.9951447e-10 1.7792816e-16 0.98422895 0.0046699736 0.011101077 3.8720113e-07 1.4101376e-12 0.25404702 0.74595298 0.3562732    0.60203209    0.37121498    0.026415482    0.00033617231    1.1152901e-06    8.9469524e-08    3.7442996e-08    1.6528478e-08    7.469431e-09    6.5909531e-10    1.5808706e-09    3.3385583e-09    1.5454772e-09    1.5609205e-09    1.2622368e-09    1.1906301e-09    1
28.040706 8275.1338 0.0047591442 0.0046824555 2.4062494e-32 3.3839227e-07 0.99999966 7.1841011e-10 0.99531735 7.4174656e-09 9.4041578e-08 7.9877309e-10 1.892054e-16 0.98417021 0.004672161 0.011157626 3.8650663e-07 1.4873539e-12 0.25415006 0.74584994 0.35587076    0.61266573    0.36317193    0.023890811    0.00027055302    8.2901961e-07    8.2598938e-08    3.4643807e-08    1.5273597e-08    6.9048293e-09    6.0924118e-10    1.4650111e-09    3.0812933e-09    1.4226753e-09    1.4453623e-09    1.1625906e-09    1.0997696e-09    1
27.317353 8248.3491 0.004761477 0.0046847507 2.3953066e-32 3.3890683e-07 0.99999966 7.1540838e-10 0.99531504 7.42288e-09 9.9713217e-08 7.9789724e-10 2.0162027e-16 0.9841145 0.004674036 0.011211461 3.8553758e-07 1.5708932e-12 0.25424854 0.74575146 0.35545438    0.62363111    0.35467034    0.021482582    0.00021521563    6.1876348e-07    7.616482e-08    3.1989148e-08    1.4084631e-08    6.3697701e-09    5.6189523e-10    1.354866e-09    2.8377669e-09    1.3066064e-09    1.3357073e-09    1.0683596e-09    1.0137132e-09    1
26.594 8220.4236 0.0047634936 0.0046867348 2.3837763e-32 3.3935886e-07 0.99999966 7.1218636e-10 0.99531304 7.4278952e-09 1.0592978e-07 7.9688127e-10 2.1528959e-16 0.98406259 0.0046756049 0.011261807 3.8426766e-07 1.6611404e-12 0.25434152 0.74565848 0.35502295    0.63493836    0.34569563    0.019196359    0.00016905577    4.6602015e-07    7.0124245e-08    2.9475282e-08    1.2959908e-08    5.8635039e-09    5.1701209e-10    1.2503153e-09    2.6076325e-09    1.1971062e-09    1.2318055e-09    9.7941272e-10    9.3234007e-10    1
25.870647 8191.3532 0.0047651985 0.0046884122 2.3717844e-32 3.3974985e-07 0.99999966 7.0873954e-10 0.99531135 7.4325109e-09 1.1274224e-07 7.9571949e-10 2.3034047e-16 0.98401532 0.0046768755 0.011307808 3.8266956e-07 1.7584637e-12 0.25442802 0.74557198 0.35457523    0.64659706    0.33623423    0.017037227    0.00013100431    3.5605747e-07    6.4445925e-08    2.7098457e-08    1.1897729e-08    5.3852703e-09    4.7454398e-10    1.1512356e-09    2.3905365e-09    1.094006e-09    1.1335055e-09    8.9561544e-10    8.5552709e-10    1
25.147294 8161.1381 0.004766597 0.0046897881 2.3594441e-32 3.4008152e-07 0.99999966 7.0506396e-10 0.99530996 7.4367273e-09 1.2020513e-07 7.9440628e-10 2.4691046e-16 0.98397361 0.0046778566 0.01134853 3.8071526e-07 1.8632017e-12 0.25450698 0.74549302 0.35410984    0.65861597    0.32627393    0.015009682    0.00010003738    2.7735401e-07    5.9106462e-08    2.4854901e-08    1.0896374e-08    4.9342983e-09    4.3444075e-10    1.0575005e-09    2.1861185e-09    9.9713235e-10    1.0406542e-09    8.1682992e-10    7.831487e-10    1
24.423941 8129.7825 0.0047676954 0.0046908689 2.3468566e-32 3.403558e-07 0.99999966 7.0115631e-10 0.99530887 7.4405452e-09 1.2837637e-07 7.9293619e-10 2.6514756e-16 0.98393848 0.0046785585 0.011382966 3.7837656e-07 1.9756487e-12 0.2545773 0.7454227 0.35362526    0.67100265    0.31580433    0.013117521    7.5185786e-05    2.2107336e-07    5.4087667e-08    2.2740821e-08    9.954101e-09    4.5098058e-09    3.9664976e-10    9.6897988e-10    1.9940115e-09    9.063072e-10    9.5309702e-10    7.4291491e-10    7.150771e-10    1
23.700588 8097.2961 0.0047685012 0.0046916617 2.3341105e-32 3.4057482e-07 0.99999966 6.9701417e-10 0.99530805 7.4439663e-09 1.3731698e-07 7.913041e-10 2.8520983e-16 0.98391096 0.0046789927 0.011410046 3.7562567e-07 2.0960372e-12 0.25463784 0.74536216 0.35311974    0.68376306    0.3048174    0.011363726    5.5543433e-05    1.8058019e-07    4.9374697e-08    2.0752397e-08    9.0691427e-09    4.1110007e-09    3.611159e-10    8.8554054e-10    1.813842e-09    8.2134796e-10    8.7067801e-10    6.7372572e-10    6.5118227e-10    1
22.977235 8063.6937 0.0047690226 0.0046921747 2.3212827e-32 3.4074091e-07 0.99999966 6.9263612e-10 0.99530752 7.4469925e-09 1.470906e-07 7.8950533e-10 3.0726484e-16 0.98389218 0.004679172 0.011428651 3.7243587e-07 2.2245189e-12 0.25468742 0.74531258 0.35259136    0.69690103    0.29330811    0.0097503505    4.0274591e-05    1.510049e-07    4.4954796e-08    1.8885782e-08    8.2397105e-09    3.7370806e-09    3.2778155e-10    8.0704599e-10    1.6452304e-09    7.4206758e-10    7.9323999e-10    6.0911431e-10    5.9133213e-10    1
22.253882 8028.996 0.004769269 0.0046924171 2.3084387e-32 3.4085657e-07 0.99999966 6.8802201e-10 0.99530726 7.4496266e-09 1.5776292e-07 7.8753591e-10 3.3148858e-16 0.98388326 0.00467911 0.011437631 3.6878243e-07 2.3611447e-12 0.2547249 0.7452751 0.35203792    0.71041758    0.2812752    0.008278401    2.8619614e-05    1.2886131e-07    4.0816469e-08    1.7137103e-08    7.463994e-09    3.3872336e-09    2.9658663e-10    7.3335662e-10    1.487791e-09    6.6827463e-10    7.2062459e-10    5.4892932e-10    5.3539265e-10    1
21.530529 7993.2302 0.0047692504 0.0046923989 2.295634e-32 3.4092443e-07 0.99999966 6.8323545e-10 0.99530725 7.451835e-09 1.6940115e-07 7.8546446e-10 3.5808962e-16 0.98388533 0.0046788214 0.011435846 3.6464411e-07 2.5058691e-12 0.25474913 0.74525087 0.35145697    0.72431013    0.26872207    0.0069477297    1.9898959e-05    1.117196e-07    3.6948973e-08    1.5502459e-08    6.7401622e-09    3.0606391e-09    2.6746862e-10    6.6432973e-10    1.3411327e-09    5.9977353e-10    6.5267246e-10    4.9301614e-10    4.8322799e-10    1
20.807176 7956.43 0.004768978 0.0046921308 2.2829146e-32 3.4094729e-07 0.99999966 6.7813263e-10 0.9953075 7.4537084e-09 1.8207179e-07 7.8312025e-10 3.8719722e-16 0.98389956 0.0046783217 0.01142212 3.6000171e-07 2.6584227e-12 0.25475903 0.74524097 0.35084568    0.73857156    0.25565783    0.0057569371    1.3515278e-05    9.7934103e-08    3.3341997e-08    1.3977921e-08    6.0663648e-09    2.7564682e-09    2.403626e-10    5.9981974e-10    1.2048591e-09    5.3636472e-10    5.8922335e-10    4.4121709e-10    4.3470069e-10    1
20.083823 7918.6364 0.0047684634 0.0046916245 2.2703185e-32 3.4092803e-07 0.99999966 6.7280214e-10 0.99530797 7.455202e-09 1.9584134e-07 7.8059856e-10 4.1903321e-16 0.98392699 0.0046776269 0.011395385 3.5484291e-07 2.8184603e-12 0.25475363 0.74524637 0.35020086    0.75318908    0.24209853    0.004703292    8.9534837e-06    8.6423407e-08    2.9985487e-08    1.2559536e-08    5.4407342e-09    2.4738848e-09    2.1520134e-10    5.3967832e-10    1.0785694e-09    4.7784496e-10    5.301163e-10    3.9337152e-10    3.896719e-10    1
19.36047 7879.8973 0.0047677193 0.0046908924 2.2578765e-32 3.4086963e-07 0.99999966 6.6725108e-10 0.99530868 7.4563209e-09 2.1077384e-07 7.7790052e-10 4.5378808e-16 0.98396859 0.0046767536 0.011354658 3.4916116e-07 2.9854409e-12 0.25473207 0.74526793 0.34951884    0.76814285    0.22806857    0.0037826763    5.7787643e-06    7.6498527e-08    2.6869547e-08    1.1243326e-08    4.8613873e-09    2.2120468e-09    1.9191544e-10    4.8375462e-10    9.6185883e-10    4.2400766e-10    4.7518982e-10    3.4931605e-10    3.4800158e-10    1
18.637117 7840.2681 0.0047667589 0.0046899475 2.2456136e-32 3.4077511e-07 0.99999966 6.6148878e-10 0.99530959 7.4570708e-09 2.2692969e-07 7.7502903e-10 4.9164908e-16 0.9840252 0.0046757182 0.01129908 3.4295685e-07 3.1586427e-12 0.25469364 0.74530636 0.34879541    0.78340444    0.21360226    0.002989563    3.6326236e-06    6.7733245e-08    2.3984381e-08    1.0025291e-08    4.3264277e-09    1.9701069e-09    1.7043344e-10    4.3189547e-10    8.5431909e-10    3.7464324e-10    4.2428205e-10    3.0888482e-10    3.0954874e-10    1
17.913765 7799.8108 0.004765596 0.0046888033 2.23355e-32 3.4064756e-07 0.99999966 6.5552692e-10 0.9953107 7.4574585e-09 2.4436427e-07 7.7198905e-10 5.3279733e-16 0.9840975 0.0046745372 0.011227962 3.3623826e-07 3.3371679e-12 0.25463783 0.74536217 0.34802572    0.7989351    0.19874554    0.0023170359    2.2271475e-06    5.9870085e-08    2.1320277e-08    8.9014122e-09    3.8339487e-09    1.7472141e-09    1.5068199e-10    3.8394569e-10    7.5553946e-10    3.2953958e-10    3.7723098e-10    2.7190978e-10    2.7417177e-10    1
17.190412 7758.5938 0.0047642448 0.004687474 2.2217016e-32 3.4049003e-07 0.99999966 6.4937949e-10 0.99531199 7.4574911e-09 2.6312682e-07 7.6878766e-10 5.7740497e-16 0.98418595 0.004673227 0.011140825 3.2902214e-07 3.5199564e-12 0.25456436 0.74543564 0.34720411    0.81468379    0.18355793    0.0017568595    1.3377984e-06    5.2755006e-08    1.8867591e-08    7.8676585e-09    3.3820358e-09    1.5425153e-09    1.3258606e-10    3.397484e-10    6.6510739e-10    2.884825e-10    3.3387464e-10    2.3822103e-10    2.4172866e-10    1
16.467059 7716.6902 0.0047627202 0.0046859739 2.2100816e-32 3.403056e-07 0.99999966 6.4306261e-10 0.99531345 7.4571769e-09 2.832595e-07 7.6543407e-10 6.2563322e-16 0.98429078 0.004671803 0.011037421 3.2133377e-07 3.7058096e-12 0.25447315 0.74552685 0.34632401    0.83058512    0.1681144    0.0012996064    7.9514434e-07    4.6294179e-08    1.6616745e-08    6.9199868e-09    2.9687703e-09    1.3551564e-09    1.160692e-10    2.9914533e-10    5.8260948e-10    2.5125636e-10    2.9405131e-10    2.076472e-10    2.1207736e-10    1
15.743706 7674.1758 0.004761037 0.0046843179 2.1987005e-32 3.400973e-07 0.99999966 6.3659419e-10 0.99531506 7.456525e-09 3.0479728e-07 7.6193946e-10 6.7763181e-16 0.98441196 0.0046702805 0.010917757 3.1320654e-07 3.8934277e-12 0.25436438 0.74563562 0.3453777    0.84655726    0.15250735    0.00093484874    4.7600139e-07    4.0426882e-08    1.4558229e-08    6.0543495e-09    2.5922328e-09    1.1842843e-09    1.0105373e-10    2.6197722e-10    5.0763235e-10    2.1764461e-10    2.5759977e-10    1.8001592e-10    1.8507613e-10    1
15.020353 7631.1256 0.0047592107 0.0046825209 2.1875673e-32 3.3986808e-07 0.99999966 6.2999325e-10 0.99531681 7.4555457e-09 3.2776874e-07 7.5831664e-10 7.3354096e-16 0.98454924 0.0046686734 0.010782089 3.0468087e-07 4.081458e-12 0.25423844 0.74576156 0.34435606    0.8625    0.13684823    0.00065141488    2.9450158e-07    3.5109481e-08    1.2682603e-08    5.2666995e-09    2.2505065e-09    1.0290484e-09    8.7461088e-11    2.2808418e-10    4.3976374e-10    1.8743055e-10    2.243595e-10    1.5515434e-10    1.6058382e-10    1
14.297 7587.6088 0.0047572565 0.0046805982 2.1766896e-32 3.3962083e-07 0.99999966 6.2327894e-10 0.99531869 7.4542502e-09 3.521985e-07 7.5457939e-10 7.9349737e-16 0.9847021 0.0046669953 0.010630902 2.9580235e-07 4.2685527e-12 0.25409593 0.74590407 0.34324828    0.8782932    0.12126885    0.000437708    1.9358548e-07    3.0306602e-08    1.0980504e-08    4.5529968e-09    1.9416821e-09    8.8860272e-10    7.5212136e-11    1.973061e-10    3.7859354e-10    1.6039803e-10    1.9417089e-10    1.3288966e-10    1.3846027e-10    1
13.573647 7543.6815 0.0047551897 0.0046785648 2.1660743e-32 3.3935834e-07 0.99999966 6.1646917e-10 0.99532067 7.452651e-09 3.7811204e-07 7.5074161e-10 8.5764631e-16 0.98486988 0.0046652586 0.010464859 2.866189e-07 4.4534333e-12 0.25393757 0.74606243 0.34204143    0.89379599    0.10592175    0.00028207578    1.3735088e-07    2.5986624e-08    9.4426472e-09    3.9092153e-09    1.6638615e-09    7.6210735e-10    6.422748e-11    1.6948308e-10    3.2371496e-10    1.3633233e-10    1.6687547e-10    1.1304979e-10    1.1856666e-10    1
12.850294 7499.3751 0.0047530257 0.0046764357 2.1557279e-32 3.3908327e-07 0.99999966 6.0957854e-10 0.99532274 7.4507617e-09 4.0554389e-07 7.4681593e-10 9.2616301e-16 0.98505181 0.0046634752 0.01028471 2.7717697e-07 4.6349577e-12 0.25376416 0.74623584 0.34071994    0.90884724    0.090979411    0.00017321153    1.045741e-07    2.2119581e-08    8.0598351e-09    3.3313508e-09    1.4151628e-09    6.4873084e-10    5.4427845e-11    1.4445575e-10    2.7472577e-10    1.1502104e-10    1.4231611e-10    9.5464078e-11    1.0076588e-10    1
12.126941 7454.6808 0.0047507795 0.0046742257 2.1456567e-32 3.3879816e-07 0.99999966 6.0261564e-10 0.9953249 7.4485963e-09 4.34551e-07 7.4281195e-10 9.9928825e-16 0.98524719 0.0046616566 0.010091158 2.6751631e-07 4.8121845e-12 0.25357642 0.74642358 0.33926489    0.92326772    0.076631613    0.00010055741    8.3571515e-08    1.8676305e-08    6.8229657e-09    2.8154287e-09    1.1937253e-09    5.4765199e-10    4.5734445e-11    1.2206568e-10    2.312295e-10    9.6255041e-11    1.2033715e-10    7.99641e-11    8.4922885e-11    1
11.403588 7409.5261 0.0047484657 0.0046719492 2.1358671e-32 3.3850542e-07 0.99999966 5.9557907e-10 0.99532711 7.4461694e-09 4.6523363e-07 7.3873362e-10 1.0773855e-15 0.98545552 0.0046598144 0.0098846698 2.5766333e-07 4.9844301e-12 0.25337482 0.74662518 0.33765313    0.93686478    0.063080457    5.4672564e-05    6.8409539e-08    1.5628139e-08    5.7230412e-09    2.3575138e-09    9.9771461e-10    4.5806189e-10    3.8069365e-11    1.0215564e-10    1.9283686e-10    7.9829631e-11    1.0078459e-10    6.6384521e-11    7.090503e-11    1
10.680235 7363.7406 0.0047460986 0.0046696202 2.1263657e-32 3.3820729e-07 0.99999966 5.8845207e-10 0.99532938 7.4434944e-09 4.9776747e-07 7.345758e-10 1.1610312e-15 0.98567684 0.0046579607 0.0096652038 2.4762238e-07 5.1513113e-12 0.25315938 0.74684062 0.33585601    0.94944005    0.050532347    2.7524096e-05    5.6329474e-08    1.2946902e-08    4.7511796e-09    1.9537196e-09    8.2532849e-10    3.79166e-10    3.1355953e-11    8.4569891e-11    1.5916703e-10    6.5545613e-11    8.3506176e-11    5.4564058e-11    5.858245e-11    1
9.9568823 7317.0061 0.0047436916 0.004667252 2.1171596e-32 3.3790586e-07 0.99999966 5.8119476e-10 0.99533167 7.440582e-09 5.3245316e-07 7.3031931e-10 1.251157e-15 0.98591206 0.0046561091 0.0094318346 2.3736432e-07 5.3127652e-12 0.25292927 0.74707073 0.33383776    0.96080073    0.039186547    1.2661671e-05    4.6154963e-08    1.0604954e-08    3.8986279e-09    1.6002188e-09    6.7480248e-10    3.1018618e-10    2.5519205e-11    6.9154369e-11    1.2984915e-10    5.3210524e-11    6.8351462e-11    4.4346491e-11    4.7828367e-11    1
9.2335293 7268.7825 0.0047412576 0.0046648572 2.1082562e-32 3.3760308e-07 0.99999966 5.7373299e-10 0.99533399 7.4374361e-09 5.6979255e-07 7.2592395e-10 1.3492746e-15 0.9861635 0.0046542761 0.0091822263 2.2681147e-07 5.4690292e-12 0.25268239 0.74731761 0.33155315    0.97077452    0.029220179    5.2482964e-06    3.7408937e-08    8.5753069e-09    3.1567768e-09    1.2932539e-09    5.4441588e-10    2.503626e-10    2.0486145e-11    5.5756805e-11    1.0452365e-10    4.2639849e-11    5.51719e-11    3.5581705e-11    3.8519409e-11    1
8.5101764 7218.1973 0.0047388084 0.0046624474 2.0996635e-32 3.3730072e-07 0.99999966 5.659421e-10 0.99533632 7.4340483e-09 6.1060741e-07 7.2131835e-10 1.4578357e-15 0.98643564 0.0046524823 0.0089118821 2.1581748e-07 5.620552e-12 0.2524146 0.7475854 0.32894431    0.97922785    0.020770165    1.9419506e-06    2.9882738e-08    6.8317447e-09    2.5171775e-09    1.0291488e-09    4.3249776e-10    1.9895573e-10    1.6186177e-11    4.422685e-11    8.2843636e-11    3.3658201e-11    4.3820879e-11    2.8126711e-11    3.0535898e-11    1
7.7868235 7163.8767 0.0047363545 0.0046600331 2.09139e-32 3.3700042e-07 0.99999966 5.5762268e-10 0.99533865 7.4303858e-09 6.5622741e-07 7.1638496e-10 1.5808188e-15 0.98673618 0.0046507545 0.0086130699 2.041405e-07 5.7677682e-12 0.25211877 0.74788123 0.32593613    0.98608576    0.013913552    6.5157518e-07    2.3455358e-08    5.3489536e-09    1.9715582e-09    8.0431925e-10    3.3743238e-10    1.5524798e-10    1.2551419e-11    3.4416187e-11    6.4476145e-11    2.6100389e-11    3.415381e-11    2.1846583e-11    2.3762118e-11    1
7.0634705 7103.687 0.0047339053 0.0046576234 2.083445e-32 3.3670367e-07 0.99999966 5.484641e-10 0.99534095 7.4263702e-09 7.0879337e-07 7.1093725e-10 1.7247131e-15 0.98707759 0.0046491294 0.0082732795 1.9140891e-07 5.9106085e-12 0.25178323 0.74821677 0.3224296    0.99135086    0.0086488932    2.1869982e-07    1.803012e-08    4.1026327e-09    1.5118409e-09    6.1528267e-10    2.5766413e-10    1.1854529e-10    9.5169838e-12    2.6178695e-11    4.9103165e-11    1.9812266e-11    2.6028273e-11    1.6615204e-11    1.8086546e-11    1
